url,favs_lognorm
https://habrahabr.ru/post/315586/,-0.14861991900914742
https://geektimes.ru/post/282754/,0.17805070098096734
https://geektimes.ru/company/dell/blog/282550/,-0.10281348417735856
https://geektimes.ru/post/282760/,-0.05420200273280059
https://geektimes.ru/post/282762/,0.13225403138294298
https://habrahabr.ru/post/315594/,0.5292591877006307
https://habrahabr.ru/company/npl/blog/315598/,0.687651481568768
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.3345150536608349
https://habrahabr.ru/company/pvs-studio/blog/315600/,0.18206497194209342
https://geektimes.ru/post/282758/,0.26235308294026866
https://geektimes.ru/company/gearbest/blog/282764/,0.1549858954405472
https://habrahabr.ru/post/315602/,-0.7168778210092599
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.4113822935833525
https://habrahabr.ru/post/315608/,-0.10377010496767403
https://geektimes.ru/post/282768/,0.4480352004251259
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.10137968787004739
https://habrahabr.ru/post/315612/,1.193200757776823
https://geektimes.ru/post/282770/,0.6298673744703309
https://habrahabr.ru/company/dataart/blog/315614/,0.5051050613920309
https://geektimes.ru/post/282772/,0.4930403093503771
https://habrahabr.ru/post/315630/,1.0190356189693859
https://habrahabr.ru/company/kingservers/blog/315640/,0.19457670016839995
https://habrahabr.ru/post/315450/,-0.3786849859921626
https://geektimes.ru/post/282774/,0.48176839549512
https://habrahabr.ru/post/315592/,0.5296186781201934
https://habrahabr.ru/post/315654/,1.4803136524080118
https://habrahabr.ru/company/edison/blog/315642/,0.6161856335749254
https://habrahabr.ru/company/planado/blog/315656/,-0.5212166844585283
https://geektimes.ru/post/282782/,1.93398228670546
https://habrahabr.ru/post/315658/,1.0661546424559325
https://habrahabr.ru/post/315660/,0.9623823527000348
https://geektimes.ru/post/282786/,-0.3756093360658985
https://geektimes.ru/post/282788/,0.3477765551186663
https://habrahabr.ru/post/314408/,0.009783745964254159
https://habrahabr.ru/post/315664/,0.14581396442001168
https://geektimes.ru/post/282792/,0.3256629218912047
https://habrahabr.ru/company/mobileup/blog/314838/,0.18290188195759166
https://geektimes.ru/post/280946/,0.6227918524514494
https://habrahabr.ru/company/edison/blog/315668/,0.721182992658904
https://geektimes.ru/post/282798/,-0.2228911595319773
https://habrahabr.ru/post/315672/,-1.0128069883280926
https://geektimes.ru/post/282794/,-0.7285654190486281
https://geektimes.ru/post/282800/,-0.12386041741674006
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.427975760334626
https://geektimes.ru/post/282802/,0.5535583793608521
https://habrahabr.ru/post/315676/,1.4757817707658503
https://geektimes.ru/post/282776/,-0.05984094659481066
https://habrahabr.ru/post/315534/,0.5935794368144094
https://habrahabr.ru/post/315678/,0.6955121300379435
https://geektimes.ru/post/282804/,-0.8465104904715677
https://habrahabr.ru/post/315682/,0.21505420568411882
https://geektimes.ru/post/282796/,0.3888372656358737
https://habrahabr.ru/post/315480/,0.9407598657816657
https://habrahabr.ru/company/yandex/blog/315138/,1.052799254102943
https://geektimes.ru/post/282810/,0.3999874572917965
https://geektimes.ru/post/282812/,-0.46336424009634397
https://geektimes.ru/post/282784/,-0.3558315999049421
https://geektimes.ru/post/282814/,1.2416260424303804
https://habrahabr.ru/post/315694/,0.5887207242612519
https://habrahabr.ru/company/jugru/blog/315632/,0.29841396170643547
https://habrahabr.ru/company/zfort/blog/315700/,1.0321189621278426
https://habrahabr.ru/company/3cx/blog/315702/,-1.6931945346873363
https://geektimes.ru/post/282818/,-0.13545778921474524
https://habrahabr.ru/company/kingservers/blog/315708/,-0.12438266367267672
https://geektimes.ru/post/262326/,0.1026790005165173
https://habrahabr.ru/post/315666/,0.8565937002652142
https://geektimes.ru/company/pult/blog/282820/,0.84961399570079
https://geektimes.ru/post/282806/,0.4617385623822335
https://habrahabr.ru/post/315182/,-0.1673992358186514
https://habrahabr.ru/post/315374/,-0.011141159683607613
https://habrahabr.ru/company/edison/blog/315688/,0.34590921483183573
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0494331785868896
https://habrahabr.ru/company/smartprogress/blog/315510/,0.5921612247341382
https://habrahabr.ru/post/315514/,0.06318778227422672
https://habrahabr.ru/post/315712/,0.9902735610005846
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.5126782953703112
https://geektimes.ru/company/lakhta_center/blog/282506/,0.46360299305347136
https://habrahabr.ru/post/315716/,0.9298844792903409
https://geektimes.ru/post/282816/,0.956545118979544
https://habrahabr.ru/post/315718/,0.5819846434192893
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7331363154337702
https://habrahabr.ru/company/virtuozzo/blog/315722/,-0.12092672151953343
https://geektimes.ru/company/arttel/blog/282778/,-0.026611814350095707
https://habrahabr.ru/post/315618/,-0.3765308912885675
https://geektimes.ru/company/top3dshop/blog/282720/,0.11922998619453681
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.5485577038911355
https://habrahabr.ru/company/it-grad/blog/315312/,-0.16641362127774348
https://geektimes.ru/post/282824/,0.7286839117610728
https://habrahabr.ru/post/315726/,-0.003916669174978453
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.3245879179121772
https://habrahabr.ru/company/mailru/blog/314168/,0.9143251403919888
https://habrahabr.ru/post/315738/,1.2851704576860699
https://geektimes.ru/post/282826/,-0.18057115688135916
https://habrahabr.ru/post/315146/,1.484247547732696
https://geektimes.ru/post/282828/,-0.7255967936767245
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.11432667690756149
https://habrahabr.ru/company/eset/blog/315744/,-0.5309946214574995
https://habrahabr.ru/company/spbifmo/blog/315750/,6.477902706274533e-05
https://habrahabr.ru/company/wrike/blog/315732/,-0.5606927057981778
https://habrahabr.ru/company/infowatch/blog/315760/,0.4159785296433056
https://habrahabr.ru/company/ibm/blog/315762/,-1.2879824673035516
https://geektimes.ru/post/282836/,-0.32344717906213366
https://geektimes.ru/post/282838/,0.9755380486790407
https://habrahabr.ru/company/1cloud/blog/315758/,0.43719075743367064
https://geektimes.ru/post/282832/,0.943766066059895
https://habrahabr.ru/company/ruvds/blog/315766/,0.31652556603308174
https://habrahabr.ru/post/314296/,0.6439688900964355
https://habrahabr.ru/post/315770/,0.03794061549317914
https://geektimes.ru/post/282844/,0.9938737976579368
https://geektimes.ru/post/282840/,-0.20439197115389066
https://habrahabr.ru/company/jugru/blog/315772/,0.3735388813300067
https://habrahabr.ru/post/315648/,-0.0750244652494042
https://geektimes.ru/post/282834/,-0.20409871575019872
https://habrahabr.ru/post/315782/,0.400151791856219
https://habrahabr.ru/post/315756/,0.30499456551376025
https://geektimes.ru/company/pocketbook/blog/282846/,0.328690633179104
https://geektimes.ru/company/lamptest/blog/282848/,0.751912552344305
https://geektimes.ru/company/hashflare/blog/282850/,0.07666521645413094
https://geektimes.ru/post/282854/,0.11463724329318348
https://geektimes.ru/post/282856/,0.6982817320712479
https://habrahabr.ru/post/315792/,0.21394278797448707
https://habrahabr.ru/post/315794/,-0.34952633119982446
https://geektimes.ru/post/282780/,0.4875421508607205
https://habrahabr.ru/post/311560/,1.4200610585602558
https://habrahabr.ru/post/315800/,0.5966639293045412
https://geektimes.ru/company/dadget/blog/282730/,1.2014179375610858
https://habrahabr.ru/company/neuronspace/blog/306520/,0.3611295026266615
https://habrahabr.ru/post/315752/,-0.417894756794258
https://habrahabr.ru/company/parallels/blog/315730/,-0.029746309742400882
https://habrahabr.ru/post/315526/,0.5824565327885434
https://habrahabr.ru/post/315788/,0.9270153453698013
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.04888225417934273
https://habrahabr.ru/company/vivaldi/blog/315798/,-1.626374711246921
https://geektimes.ru/post/282808/,-1.1330993232813984
https://habrahabr.ru/post/313996/,0.15129355497619107
https://habrahabr.ru/post/315736/,1.0461294991113441
https://habrahabr.ru/post/315804/,0.22360743345281672
https://habrahabr.ru/company/mailru/blog/315778/,-0.7253128518130801
https://habrahabr.ru/company/moikrug/blog/315810/,-1.2646936073730646
https://habrahabr.ru/company/piter/blog/315808/,0.6473405495824652
https://geektimes.ru/company/piter/blog/282830/,0.8947543203246859
https://habrahabr.ru/post/315816/,0.5179247464527406
https://habrahabr.ru/company/pt/blog/315818/,1.1402164454191843
https://habrahabr.ru/company/vasexperts/blog/315008/,0.5527164154536701
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.577379366874666
https://geektimes.ru/company/tion/blog/282860/,0.7937566211565775
https://habrahabr.ru/company/regberry/blog/315796/,0.4441994329827064
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.18207798551576554
https://geektimes.ru/post/282864/,-0.06242126003081073
https://habrahabr.ru/company/mobio/blog/315822/,-0.9384337591098202
https://habrahabr.ru/company/arcadia/blog/308264/,0.6338231432624951
https://habrahabr.ru/company/panda/blog/315830/,-0.8036360006729728
https://habrahabr.ru/company/pechkin/blog/315834/,-0.012717296093891682
https://geektimes.ru/company/madrobots/blog/282866/,-0.3866293028826869
https://habrahabr.ru/company/hflabs/blog/314786/,-0.5176593680321495
https://habrahabr.ru/company/pt/blog/315840/,-0.7851899917176294
https://habrahabr.ru/company/simnetworks/blog/315728/,-1.233805843998811
https://geektimes.ru/post/282870/,-0.8751903273002493
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.17616990730902732
https://geektimes.ru/company/jd/blog/282202/,-0.6444807712904523
https://geektimes.ru/company/mailru/blog/282862/,0.2699578989649409
https://habrahabr.ru/company/microsoft/blog/315836/,0.6225097790529285
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.694497466447367
https://habrahabr.ru/company/muk/blog/315844/,-0.4222982042665608
https://habrahabr.ru/company/everydaytools/blog/315846/,2.25312685215008
https://habrahabr.ru/company/tcsbank/blog/315786/,-0.13998432311194595
https://habrahabr.ru/post/315764/,0.7595729110826945
https://habrahabr.ru/company/edison/blog/315680/,0.4489359214069302
https://geektimes.ru/company/audiomania/blog/282876/,0.35062674606787847
https://habrahabr.ru/post/315848/,-0.5442360387686259
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.8741361725771806
https://habrahabr.ru/company/wunderfund/blog/315476/,1.2441342904404213
https://habrahabr.ru/post/315842/,0.7872778400746245
https://geektimes.ru/post/282882/,0.31330636971008874
https://habrahabr.ru/company/1cloud/blog/315852/,1.6462684526051186
https://geektimes.ru/company/comfortway/blog/282886/,0.07493966475596137
https://geektimes.ru/post/282878/,-0.01269281015630834
https://habrahabr.ru/company/JetBrains/blog/315838/,0.0555028647661929
https://geektimes.ru/company/waves/blog/282880/,-0.7633887594674419
https://habrahabr.ru/company/edison/blog/315724/,1.3209585128205399
https://geektimes.ru/company/wirex/blog/281120/,-0.10230238641449627
https://habrahabr.ru/post/315862/,0.8356461469257358
https://habrahabr.ru/post/315870/,0.7106395048242794
https://habrahabr.ru/company/miip/blog/315584/,-0.33590473455124675
https://habrahabr.ru/company/appodeal/blog/315874/,-0.29233050804582306
https://geektimes.ru/post/282890/,-1.6118180897325587
https://habrahabr.ru/post/315876/,-0.6995932697787858
https://habrahabr.ru/post/315872/,0.4549006466826079
https://habrahabr.ru/post/315882/,0.9488427603815927
https://habrahabr.ru/post/315880/,-0.3949902759670697
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.30497638996600407
https://geektimes.ru/post/282896/,0.48822707112704133
https://geektimes.ru/post/282898/,-0.3906895416672386
https://geektimes.ru/post/282908/,-0.5836580000677899
https://habrahabr.ru/company/mailru/blog/315748/,-1.3461900846781645
https://geektimes.ru/post/282912/,0.11525085907649646
https://habrahabr.ru/post/315894/,-1.2994728907963162
https://geektimes.ru/post/282916/,-0.32686325976821856
https://habrahabr.ru/post/315898/,-0.17756976131317317
https://geektimes.ru/post/282894/,-0.1889436587334295
https://geektimes.ru/company/nag/blog/282918/,0.8279560241768221
https://geektimes.ru/post/282922/,0.5319385585469676
https://geektimes.ru/post/282906/,0.593803418261871
https://geektimes.ru/company/genotek/blog/282926/,0.008017135478319726
https://habrahabr.ru/company/jugru/blog/315806/,1.286824766778049
https://habrahabr.ru/company/dataline/blog/315892/,0.26860334125191254
https://geektimes.ru/company/asus/blog/282914/,-0.055247054882163533
https://habrahabr.ru/post/315914/,0.29506361055917557
https://habrahabr.ru/company/first/blog/315754/,1.5694969227099347
https://habrahabr.ru/company/legoeducation/blog/315740/,0.6394119386728265
https://habrahabr.ru/company/testutor/blog/315918/,0.20187470012345238
https://habrahabr.ru/company/goto/blog/315828/,-0.036375050469701416
https://habrahabr.ru/post/315910/,0.5147098481164087
https://habrahabr.ru/company/edison/blog/315790/,0.4898183845178649
https://habrahabr.ru/post/315922/,0.8755191206699202
https://geektimes.ru/post/282928/,0.10301486039860736
https://habrahabr.ru/company/hpe/blog/315902/,-1.3175219376252811
https://habrahabr.ru/post/315936/,0.3744358922770619
https://geektimes.ru/company/payonline/blog/282842/,0.5452096797086797
https://habrahabr.ru/company/payonline/blog/312386/,-0.7904253019645405
https://habrahabr.ru/post/315934/,-0.13783229063383248
https://habrahabr.ru/company/selectel/blog/315930/,0.25194734625366694
https://habrahabr.ru/company/wrike/blog/315768/,-1.3038210932718892
https://habrahabr.ru/post/315926/,0.4629991319108593
https://habrahabr.ru/company/dca/blog/315904/,-0.23962416214023413
https://habrahabr.ru/post/315878/,-1.4085185507084292
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.3779572232873854
https://habrahabr.ru/post/315940/,0.9865265070188751
https://habrahabr.ru/company/intel/blog/315906/,-0.3140422330530957
https://habrahabr.ru/post/315942/,2.217914037575424
https://habrahabr.ru/post/315948/,-0.7280595165974257
https://geektimes.ru/company/mailru/blog/282874/,0.1330772276960877
https://habrahabr.ru/company/pt/blog/315944/,0.6696660663306239
https://habrahabr.ru/company/mailru/blog/315928/,-0.7591438685563577
https://geektimes.ru/company/ukit/blog/282892/,1.0618839181470088
https://geektimes.ru/post/282900/,-0.7004646750943405
https://geektimes.ru/company/gearbest/blog/282936/,-0.059653342962389895
https://habrahabr.ru/post/315684/,-0.1955993528681382
https://habrahabr.ru/post/315950/,1.0198886622999268
https://geektimes.ru/company/bvc_trade/blog/282920/,-0.15589006656318222
https://habrahabr.ru/company/host-tracker/blog/315832/,0.2657277090115274
https://geektimes.ru/post/282938/,0.7532650716332786
https://geektimes.ru/post/282944/,0.9112996247409778
https://geektimes.ru/post/282942/,0.1463337278725739
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.565712980952729
https://habrahabr.ru/post/315956/,-0.009366752082944213
https://habrahabr.ru/company/jugru/blog/315864/,-0.37010592299551476
https://habrahabr.ru/company/it-grad/blog/315314/,-0.4040913795662772
https://geektimes.ru/post/282946/,-0.498869155522147
https://geektimes.ru/post/282948/,0.0014165179393093377
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.4249156994697146
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.0627205135678123
https://habrahabr.ru/company/microsoft/blog/315780/,0.13247327537227616
https://habrahabr.ru/post/315964/,-1.046947249082516
https://habrahabr.ru/post/315970/,0.9432859097617136
https://habrahabr.ru/company/mailru/blog/315966/,0.5173677597931194
https://habrahabr.ru/post/315900/,0.8434094951760279
https://habrahabr.ru/post/315972/,-0.1016091220914154
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.38117025273657834
https://habrahabr.ru/post/315974/,0.30716583493416666
https://geektimes.ru/post/282954/,0.22852468880504678
https://habrahabr.ru/post/315978/,1.447697869267775
https://habrahabr.ru/post/315932/,-1.8763881656343917
https://geektimes.ru/post/282950/,-0.02416358326984009
https://habrahabr.ru/post/315620/,0.34008839275446673
https://geektimes.ru/post/282956/,0.029900181643697107
https://habrahabr.ru/post/315980/,-0.6602509896249884
https://geektimes.ru/post/282958/,0.401723726438511
https://geektimes.ru/post/282962/,-0.3876999805068604
https://geektimes.ru/company/pochtoy/blog/282960/,-0.31161438729005336
https://habrahabr.ru/post/315990/,0.1582686843034883
https://habrahabr.ru/post/315994/,0.6246185629762087
https://habrahabr.ru/post/315998/,-0.09900587165358271
https://habrahabr.ru/company/edison/blog/316000/,0.38186975333291456
https://habrahabr.ru/post/316008/,-0.36503450179876223
https://geektimes.ru/company/kingston_technology/blog/281458/,-0.16361834868496322
https://habrahabr.ru/post/316012/,0.5548756624872645
https://habrahabr.ru/company/parallels/blog/315986/,-0.8046347338960532
https://geektimes.ru/company/dadget/blog/282924/,0.8121686101608014
https://habrahabr.ru/company/moikrug/blog/315992/,-0.9197456472090147
https://habrahabr.ru/company/smartprogress/blog/315916/,0.6360623504717958
https://habrahabr.ru/post/316014/,0.42932673205906835
https://habrahabr.ru/company/mosigra/blog/316010/,1.066027083260337
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.2034748370137037
https://habrahabr.ru/company/jugru/blog/315976/,-0.28257893910935306
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.2625397867849527
https://habrahabr.ru/company/dellemc/blog/315896/,-0.4672870852197316
https://habrahabr.ru/post/316016/,0.2844930263325799
https://habrahabr.ru/company/badoo/blog/315812/,1.2893517303837518
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.5115142396931219
https://habrahabr.ru/company/mobio/blog/316020/,-0.7438588862318634
https://geektimes.ru/post/282974/,-0.5954282166560861
https://geektimes.ru/post/282976/,0.4937961372265175
https://habrahabr.ru/company/payonline/blog/312390/,-0.7197001411821635
https://habrahabr.ru/post/316028/,0.07705890620699808
https://geektimes.ru/post/282966/,0.988337146621499
https://habrahabr.ru/post/316030/,0.39079463721656965
https://habrahabr.ru/post/316036/,0.2988443631358178
https://habrahabr.ru/post/315850/,-0.3779470153484355
https://habrahabr.ru/company/mailru/blog/316024/,1.0267885380807937
https://habrahabr.ru/post/316040/,-1.5684943689280808
https://geektimes.ru/company/madrobots/blog/282978/,0.39652073591891657
https://habrahabr.ru/post/316038/,0.5652969023311426
https://geektimes.ru/post/282982/,-0.09803988141380707
https://geektimes.ru/company/banderolka/blog/282970/,0.8606102588268538
https://geektimes.ru/post/282986/,1.2756419401070989
https://geektimes.ru/post/282988/,0.3823270017474269
https://geektimes.ru/post/282980/,-0.5842519792329386
https://habrahabr.ru/company/bizone/blog/315954/,-0.24135735836569394
https://habrahabr.ru/post/316048/,0.19371708388367304
https://habrahabr.ru/post/316052/,-1.017641270106012
https://habrahabr.ru/post/316056/,1.174117522442449
https://habrahabr.ru/company/intel/blog/316004/,0.07533930979928591
https://habrahabr.ru/company/rambler-co/blog/316058/,-1.198240748891964
https://habrahabr.ru/company/ivideon/blog/316062/,-0.01788030797418142
https://geektimes.ru/company/lenovo/blog/282968/,-0.0788475666981954
https://geektimes.ru/post/282990/,0.3884858649142207
https://habrahabr.ru/company/JetBrains/blog/316068/,-0.18461092571062226
https://habrahabr.ru/post/316070/,1.3111507130896027
https://geektimes.ru/post/282992/,-0.11984077725641343
https://habrahabr.ru/post/316074/,-0.4316348838941892
https://geektimes.ru/post/282994/,-1.3181375746652488
https://geektimes.ru/post/282996/,-0.04072569350268875
https://habrahabr.ru/post/316064/,0.433779561073026
https://geektimes.ru/post/283000/,-0.6675224569659757
https://habrahabr.ru/post/316082/,-0.19678298949460352
https://habrahabr.ru/post/316084/,-0.13306859352547223
https://geektimes.ru/post/283002/,0.7124319624548829
https://habrahabr.ru/post/316088/,0.09693691038357069
https://habrahabr.ru/post/316090/,0.07408721352322806
https://geektimes.ru/company/ibm/blog/283004/,-0.45229496628937443
https://geektimes.ru/post/282998/,0.9375878024343809
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.5213689165246167
https://habrahabr.ru/company/ultravds/blog/316080/,-1.9312371496776695
https://geektimes.ru/company/dadget/blog/282930/,0.27346058171359905
https://habrahabr.ru/post/315912/,0.3814813115912364
https://habrahabr.ru/company/vds/blog/315988/,-0.7563736646146715
https://habrahabr.ru/post/316098/,-0.13495485806588786
https://habrahabr.ru/company/microsoft/blog/316032/,0.24405910059289304
https://habrahabr.ru/post/315354/,-0.46696459210587854
https://geektimes.ru/post/283008/,1.0994929835588865
https://habrahabr.ru/post/316102/,1.3585232351038319
https://geektimes.ru/post/283006/,0.4772912310801289
https://habrahabr.ru/company/badoo/blog/316050/,-0.02072777091107155
https://habrahabr.ru/post/316104/,-0.4163933540001319
https://habrahabr.ru/post/316106/,0.37932615201080694
https://habrahabr.ru/post/316108/,0.0982874170144124
https://geektimes.ru/post/283010/,0.45793027260655195
https://habrahabr.ru/post/316022/,0.4715455281568546
https://habrahabr.ru/post/316054/,1.2916913989714889
https://habrahabr.ru/post/316112/,1.1482913054301278
https://habrahabr.ru/post/316066/,0.6393289987599386
https://habrahabr.ru/company/1cloud/blog/316110/,0.744798592026711
https://habrahabr.ru/company/gvalg/blog/316120/,0.38595780234992394
https://habrahabr.ru/company/tmru/blog/316122/,-0.8380063272457777
https://habrahabr.ru/company/piter/blog/316118/,-0.5480498456266492
https://geektimes.ru/company/mailru/blog/283012/,0.2583548700303096
https://habrahabr.ru/post/316124/,0.3738670422557682
https://geektimes.ru/post/283020/,0.5663755796881899
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.2993769114277444
https://habrahabr.ru/company/ruvds/blog/316132/,0.2983154372183649
https://habrahabr.ru/company/defconru/blog/314686/,-0.110597636572665
https://habrahabr.ru/company/microsoft/blog/316134/,0.6900518142877853
https://geektimes.ru/company/gearbest/blog/283026/,0.19540876962563863
https://habrahabr.ru/post/316140/,0.8662765187334495
https://geektimes.ru/company/piter/blog/283024/,-0.49701343184989094
https://habrahabr.ru/company/intel/blog/316006/,-0.1106319918947497
https://geektimes.ru/company/lenovo/blog/283030/,-0.2033875701119954
https://geektimes.ru/post/283032/,0.45411491720691444
https://habrahabr.ru/company/mailru/blog/316128/,0.8521153386634162
https://habrahabr.ru/post/316144/,-0.5869277182145869
https://geektimes.ru/post/282696/,-0.20335750791026153
https://geektimes.ru/post/283034/,-0.19561068564371636
https://habrahabr.ru/post/316148/,0.9762003008850348
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.6329584915270453
https://habrahabr.ru/company/kickidler/blog/315776/,-0.1343759460452991
https://habrahabr.ru/post/315960/,0.41330497988627424
https://habrahabr.ru/post/316092/,0.8443328604034982
https://habrahabr.ru/company/appodeal/blog/316154/,0.3166845525282598
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.48071080308450637
https://habrahabr.ru/company/edison/blog/316076/,0.12178755780565068
https://geektimes.ru/post/283036/,-0.6587543125469729
https://habrahabr.ru/post/316158/,1.2133448974075687
https://habrahabr.ru/post/312592/,0.906929710974393
https://geektimes.ru/post/283040/,-0.07380758091048623
https://geektimes.ru/company/dataart/blog/283042/,-0.16931018388148794
https://habrahabr.ru/post/316160/,-0.1234888850690726
https://geektimes.ru/post/283028/,0.03021280620674686
https://geektimes.ru/post/283044/,0.6098016602422834
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.20579803894954285
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.11283210613553515
https://habrahabr.ru/company/kingservers/blog/316168/,-0.383264523472931
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.03872272212005098
https://geektimes.ru/post/283046/,-0.0969948817308594
https://habrahabr.ru/post/316180/,-0.09898718093624242
https://geektimes.ru/post/283056/,0.2112538135957404
https://habrahabr.ru/company/infoculture/blog/316186/,0.2284758545059925
https://geektimes.ru/post/283058/,0.05556750237861313
https://geektimes.ru/post/283060/,-0.10945572000308798
https://geektimes.ru/post/283050/,-0.8252113063408749
https://habrahabr.ru/company/bizone/blog/316166/,-0.5987488951147367
https://geektimes.ru/post/283062/,0.040947092866884555
https://geektimes.ru/post/283066/,-0.26173918904358123
https://habrahabr.ru/company/vivaldi/blog/316196/,-0.9133187507565935
https://geektimes.ru/post/283064/,0.9556705183616856
https://geektimes.ru/post/283068/,0.17484693399215936
https://habrahabr.ru/post/316184/,-0.5119609772006364
https://habrahabr.ru/company/edison/blog/316072/,0.9487472466082786
https://geektimes.ru/post/283070/,0.7420805616204013
https://geektimes.ru/post/283074/,-0.2709202157763024
https://habrahabr.ru/post/316198/,-0.611418131083997
https://habrahabr.ru/post/316208/,0.9064344128122324
https://habrahabr.ru/company/simpleweek/blog/316210/,0.17615249347222928
https://habrahabr.ru/post/316204/,0.956767903302745
https://geektimes.ru/post/283054/,-0.09945862522682472
https://habrahabr.ru/post/316220/,0.4377655966937478
https://geektimes.ru/post/283078/,0.1473312639272449
https://habrahabr.ru/post/315454/,0.2583474539794794
https://habrahabr.ru/post/316224/,0.3087975583805302
https://habrahabr.ru/company/kingservers/blog/316226/,-0.546692709274024
https://habrahabr.ru/company/ibm/blog/316230/,-0.2064215020422173
https://habrahabr.ru/company/eset/blog/316228/,-0.450450903581355
https://geektimes.ru/post/283084/,-0.28943577224702316
https://habrahabr.ru/post/315634/,0.1821757850540786
https://geektimes.ru/post/283082/,1.083059977507202
https://habrahabr.ru/company/infopulse/blog/316236/,-0.15600031545218013
https://habrahabr.ru/company/edison/blog/315714/,-0.24448785335165857
https://habrahabr.ru/post/316238/,0.7216984764671845
https://habrahabr.ru/post/316194/,1.1898667781999164
https://habrahabr.ru/post/316150/,0.4451388335103218
https://geektimes.ru/post/283092/,0.20454076162474788
https://habrahabr.ru/post/316116/,0.06268737145277424
https://geektimes.ru/post/283094/,-0.40019329547624455
https://habrahabr.ru/post/316246/,-0.08703389373300538
https://habrahabr.ru/company/zfort/blog/316250/,0.9032175019917239
https://habrahabr.ru/post/316252/,1.373227586753666
https://geektimes.ru/post/283086/,-0.9099935342328203
https://habrahabr.ru/company/zfort/blog/316254/,1.1810198059408397
https://habrahabr.ru/post/316256/,-1.1580791685782752
https://geektimes.ru/post/283088/,0.3664700647010674
https://geektimes.ru/post/283096/,0.46533301570617847
https://habrahabr.ru/post/316260/,0.7634047946239613
https://geektimes.ru/post/283100/,0.29330065291549307
https://habrahabr.ru/post/316248/,-1.412884118130281
https://geektimes.ru/company/waves/blog/282852/,-0.4657358502909073
https://habrahabr.ru/post/316264/,-0.19683085740874975
https://habrahabr.ru/post/316262/,0.9608564670265477
https://geektimes.ru/post/283090/,-0.08868849950230528
https://geektimes.ru/company/wirex/blog/281122/,-0.17061564344975366
https://habrahabr.ru/post/315690/,0.7722005486077154
https://habrahabr.ru/company/mailru/blog/316170/,1.0983129630683803
https://habrahabr.ru/post/316280/,-0.3434991984134627
https://habrahabr.ru/company/wrike/blog/315908/,0.1564332752864026
https://habrahabr.ru/company/vasexperts/blog/316270/,0.18607938599505844
https://habrahabr.ru/company/knopka/blog/316294/,-0.04882219783901089
https://geektimes.ru/company/mailru/blog/283022/,0.5784487284966718
https://habrahabr.ru/post/316298/,0.9009090970150065
https://geektimes.ru/post/283106/,-1.482397747798225
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.24073726228106307
https://geektimes.ru/post/283108/,-0.16729752406293869
https://geektimes.ru/post/283114/,1.0388175378335822
https://geektimes.ru/post/283116/,-0.11701827755801786
https://geektimes.ru/post/283118/,0.28002228759038567
https://geektimes.ru/post/283112/,0.13842679844803124
https://habrahabr.ru/post/316302/,0.4127835614400789
https://geektimes.ru/post/283072/,-0.6848497230453806
https://geektimes.ru/company/ocz/blog/283122/,-0.2722139113408397
https://habrahabr.ru/company/jugru/blog/316306/,-0.8223463520244817
https://habrahabr.ru/post/316314/,0.7303288195943936
https://habrahabr.ru/company/ruvds/blog/316318/,0.6267082487759863
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.6823423690709474
https://geektimes.ru/company/nag/blog/283120/,0.11534186904325763
https://habrahabr.ru/post/316296/,0.9413916619837974
https://habrahabr.ru/post/316322/,0.7497932316502235
https://habrahabr.ru/company/microsoft/blog/316326/,0.3973539231681688
https://habrahabr.ru/post/316328/,0.5914236906538533
https://geektimes.ru/post/283128/,-0.14085512418673474
